MacAddr1,MacAddr2,MacAddr3,MacAddr4,MacAddr5,MacAddr6,MacAddr7,MacAddr8,MacAddr9,MacAddr10,MacAddr11,MacAddr12,MacAddr13,MacAddr14,MacAddr15,MacAddr16,MacAddr17,MacAddr18,MacAddr19,MacAddr20,MacAddr21,MacAddr22,MacAddr23,MacAddr24,RoomLabel
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-70,-66,-55,-59,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-61,-100,-100,-100,-100,-100,-100,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-73,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-70,-66,-55,-59,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-72,-73,-100,-100,-100,-100,-100,-71,-100,-68,-55,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-74,-62,-100,-100,-100,-100,-100,-100,-71,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-72,-100,-100,-100,-100,-100,-100,-74,-71,-67,-59,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-73,-60,-58,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-71,-100,-100,-100,-100,-100,-100,-61,-73,-100,-57,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-73,-100,-100,-100,-100,-100,-100,-69,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-71,-100,-100,-100,-100,-100,-100,-61,-73,-100,-57,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-72,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-63,-100,-100,-100,-100,-100,-100,-100,-100,-73,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-73,-100,-100,-69,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-70,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-71,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-74,-100,-74,-65,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-74,-100,-100,-100,-100,-100,-100,-100,-100,-65,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-52,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-74,-69,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-73,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-62,-100,-100,-100,-100,-100,-100,-73,-100,-59,-67,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-57,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-57,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-69,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-54,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-64,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-73,-65,-100,-100,-100,-100,-100,-100,-100,-68,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,-100,-100,-100,-100,-100,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-69,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-71,-69,-59,-65,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-69,-65,-100,-100,-100,-100,-100,-100,-100,-73,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-100,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-70,-100,-100,-100,-100,-100,-100,-71,-72,-71,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-72,-100,-59,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-55,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-62,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-74,-100,-100,-100,-100,-100,-100,-100,-71,-68,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-71,-100,-100,-100,-100,-100,-72,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-67,-71,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-63,-74,-74,-100,-100,-100,-74,-74,-100,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-73,-100,-100,-100,-100,-100,-72,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-68,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-74,-74,-74,-100,-71,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-69,-100,-71,-100,-100,-74,-69,-100,-100,-71,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-73,-69,-65,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-60,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-70,-72,-100,-100,-100,-100,-100,-100,-100,-73,-61,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,L23
-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-66,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-71,-69,-100,-100,-74,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-72,-100,-100,-100,-100,-100,-100,-100,-100,-71,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-72,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-70,-100,-74,-100,-100,-67,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-68,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-73,-74,-100,-100,-100,-100,-100,-100,-74,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-71,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-73,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-72,-100,-100,-100,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-68,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-74,-100,-73,-100,-100,-68,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-74,-100,-100,-100,-100,-100,-71,-72,-100,-68,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-70,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-68,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-71,-100,-100,-100,-100,-100,-74,-100,-100,-62,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-59,-100,-100,-100,-100,-100,-73,-100,-100,-100,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-73,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-53,-67,-100,-100,-100,-100,-100,-100,-100,-71,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,-100,-100,-100,-100,-100,-69,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-57,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-73,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-100,-100,-100,-100,-100,-70,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-55,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-71,-100,-100,-100,-100,-100,-100,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-74,-100,-72,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-57,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-69,-72,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-59,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-60,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-74,-100,-100,-100,-100,-64,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-71,-100,-100,-62,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-65,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-67,-100,-100,-100,-100,-100,-100,-71,-100,-100,-70,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-66,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-69,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-73,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-64,-72,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-66,-74,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-73,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-65,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-66,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-56,-68,-100,-100,-100,-100,-100,-100,-100,-74,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-65,-69,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-69,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-58,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-74,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-66,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-67,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-72,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-68,-71,-100,-100,-100,-100,-100,-100,-100,-100,L23
-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-73,-100,-100,-100,-100,-100,-100,-100,-100,-100,L23
-66,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L2
-69,-67,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L2
-63,-70,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L2
-72,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,L2
